x1,x2,y
-2.4584633963724816,-0.0382176490064744,1.0
-1.3603538449679395,-1.4080375609311881,1.0
-2.001159775270452,-0.9640384271751137,1.0
4.903776397715312,-3.2226183365283627,-1.0
0.23051417973465343,1.7620316569172492,-1.0
-2.1095951176494956,-2.767839596953663,-1.0
-0.8708036167619355,4.738899629811948,-1.0
-3.1713318099491365,5.1522925366581225,1.0
4.3801550708506936,-3.966150763169431,-1.0
-0.5713408347189168,-3.3616589732704254,-1.0
5.678765742101049,-1.7780351785185153,-1.0
2.1263921632471225,4.331661773034243,-1.0
0.4750684200480149,1.8993862236100876,-1.0
5.361338954447431,-2.4373448305991685,-1.0
-1.88980876882944,-1.2491268350376015,1.0
-2.638527669069578,-2.399163630599537,-1.0
-4.104094966588061,0.8017414909122926,-1.0
-2.733668847950802,-2.435555785488037,-1.0
-5.0074480602679685,-2.2857805873781163,1.0
-0.8486699599359644,1.1687909138514911,-1.0
3.8477409540883443,1.491058549740838,1.0
-0.31688914017317404,-1.3231659489373886,1.0
-3.21415485059498,2.4286710705711583,-1.0
1.0911149562334326,-6.108505297371909,-1.0
0.6507063368353765,-4.957792289239196,1.0
1.269102327822321,-2.9240866980999707,-1.0
0.3606821849079024,-1.5840880423956611,1.0
-2.4753821104827067,0.6667346026051303,1.0
2.917464638508746,3.9882347755675753,-1.0
3.661409998180072,-1.2111688318035252,1.0
-1.8028861779593826,2.090082997385217,1.0
-1.3489736808995698,5.998875326895731,1.0
2.490085513864784,4.370569444636401,-1.0
-0.46981162593937875,-1.683974233989643,1.0
0.6711019092930384,-2.8960957462013934,-1.0
3.7585348677596335,-1.8876206083927944,1.0
0.7702583190122937,1.5467450212084728,-1.0
0.13487880173644917,4.784046578197785,-1.0
-0.5030211115406272,4.814777102369092,-1.0
-4.545295750767482,4.077083507516067,1.0
-3.7612109904047504,1.4780298939449183,-1.0
1.1779831256083975,4.54762179106756,-1.0
-2.003065777957119,-0.8819207693176876,1.0
2.068129446555718,0.7753212715507541,-1.0
5.393027693936098,1.6316481926089537,-1.0
-3.492602751114541,1.0732426223743858,-1.0
2.1934633227342197,-0.6543283920178665,-1.0
-1.1551077694640655,1.1103514010491746,-1.0
3.4279130762384735,0.8126072458896232,1.0
0.34800056407884716,3.370875862620094,1.0
-2.7211732422581525,-2.51166374588674,-1.0
-1.1392096226193338,-1.428621974186845,1.0
-1.8292750491571097,2.28106564857691,1.0
-0.5357904258590186,-1.471880497552543,1.0
-1.8535943312782548,4.448471118307175,-1.0
3.858923785468948,2.921703671071245,-1.0
2.1057860045775456,-0.5306216702525984,-1.0
1.0359816276346294,2.063324829161393,-1.0
3.4094911428270596,0.18227776918908395,1.0
2.646486570087362,-0.017086889174762476,-1.0
1.8832512683456373,-2.320837709868289,-1.0
-4.026351242655213,-1.294210570046661,-1.0
3.848865830112039,0.8114886621419869,1.0
-3.6831615117375516,4.820169848159719,1.0
3.9086378370643233,-2.3657691840006634,1.0
-3.6470213394861215,-2.3758940824484744,-1.0
-5.363515944815798,-2.0561397584104664,1.0
1.7735805095835253,1.3583845321752004,-1.0
-0.5533040829364542,3.2217806901406516,1.0
3.1142923621066463,3.7393872894510443,-1.0
-0.5237894822536884,-1.5701742611282135,1.0
-0.36845820256121514,1.594054596167627,-1.0
3.8745559397367217,-1.259358285614681,1.0
-1.7360041512290563,-0.4516402257503094,1.0
5.4532478071033745,-2.254044395502775,-1.0
-2.3438337371759266,-2.5482444967642244,-1.0
-1.189573267544602,4.58729377284549,-1.0
-5.606655260913299,-0.22881536015742934,1.0
-4.117241710744155,-0.18912847698202823,-1.0
-5.091697691172326,3.1114976772165197,1.0
5.431431839375108,-0.44438744537400243,-1.0
-2.9792332078635786,-3.7353086400883253,1.0
1.1007873787824873,1.0981703774283749,-1.0
4.3181720371619425,3.0651420126998143,-1.0
1.1556671727880894,1.8949056171459522,-1.0
-3.402512023279847,2.0993420579424193,-1.0
1.3286771049322368,-4.316334370821733,1.0
2.9714048582670496,-3.8954288648488857,1.0
-3.608487146845038,-3.3964177276956113,1.0
0.639288052839071,-1.1987350185516197,1.0
1.525665579411027,-2.5210481082788756,-1.0
-3.3748715830311165,-0.4817419830294529,-1.0
-3.488767587202784,-0.8399511780369886,-1.0
0.6659913622554642,-1.2929973980662623,1.0
0.5036676348793409,-4.7001534407123655,1.0
-2.2738950361254333,5.198522391282461,1.0
2.077111043023938,-0.9978832516799921,-1.0
-1.1887953450818396,2.521685004568964,1.0
-5.2991165915853005,-1.7790331264701922,1.0
-2.287156495222726,-0.8419464736734013,1.0
-0.11001981072135064,3.2072607286726997,1.0
-3.4633539981385453,-1.6109418963992002,-1.0
0.7183404758546678,-0.68327254821904,1.0
-0.08261767352337238,4.641702326024027,-1.0
2.921989527840335,2.0283066947800803,1.0
-4.877873715427322,2.7382046951071617,1.0
2.8016924619664927,-2.976532247091469,1.0
-3.9683017507542737,0.7236284760926864,-1.0
3.9279742126514363,-1.936772466090323,1.0
2.223027523663986,-5.653617393258416,-1.0
-4.222443099580613,4.310506298198236,1.0
-0.7512361865363796,0.856759568513586,-1.0
2.1320553728120624,-0.012988971611627653,-1.0
-1.4999678037762796,-1.7599605133737224,1.0
-0.47042384999618125,6.236352230106179,1.0
-4.508355500589236,-2.455990080436694,1.0
-1.1518719630377532,2.8909026547853456,1.0
-1.3058252459982458,-2.7439217081080574,-1.0
-5.603430301062026,1.4969128816522206,1.0
-5.295449291129653,-1.8259409103289885,1.0
0.7611576751552201,-3.055882917769074,-1.0
-3.7128447607754245,2.4403188457593066,-1.0
-5.740147414947029,-1.471682202606229,1.0
0.015075851142826988,-1.8213458155902185,1.0
3.505718338161794,1.1436015978036496,1.0
-2.0676414071016262,1.6438534859755543,1.0
-0.5753855196491512,1.5232585227935282,-1.0
-0.31733807642211653,1.7851311381319528,-1.0
-1.7180460302840768,4.045542068392159,-1.0
1.1801289928871328,-0.84857339323709,1.0
-5.17886457424514,1.070955174211039,1.0
2.046037285072723,-1.793068358233705,-1.0
-3.9330835882128103,-0.44221766103965776,-1.0
-3.8997932712985284,0.7059922558547403,-1.0
2.572261814940033,2.6942803499295658,1.0
1.2986929039055373,1.3884681090504503,-1.0
0.6151456670078622,-1.4266355204375407,1.0
-4.551264367614246,3.7130136722809013,1.0
2.2250976595148155,0.0632518743408049,-1.0
2.804735845502027,-0.5020624352678733,-1.0
-5.772796865395135,0.48616350069818004,1.0
0.0010438795140669081,-1.2797490368525841,1.0
-0.15142619116408618,-4.864133878539666,1.0
-1.7784958560816437,3.985997969374413,-1.0
-2.206329453312794,1.7864778700987514,1.0
-5.630814412186137,-0.45911962900084885,1.0
5.622902535555865,-1.7882266029469083,-1.0
-3.1774261770612076,-2.2526640774779065,-1.0
-2.0592508642230363,-2.9196953749062713,-1.0
-2.676597325005135,1.186353839601797,1.0
1.5409270566215318,-2.2163093083605325,-1.0
2.7167654552330904,3.89887581791229,-1.0
-4.805322577917471,3.331612586534745,1.0
0.6095583070293963,-0.976978101166528,1.0
4.984675333586683,-3.39630455569828,-1.0
0.7336941739694227,-1.3843938313347766,1.0
-0.7317682538436501,0.5928460326644467,-1.0
1.9484813280451696,-6.137362112237029,-1.0
-2.344148611385959,-0.9946834345549961,1.0
-1.0210062693726984,2.6375866001716197,1.0
-2.928419901163161,0.4396201638877578,1.0
3.433132607600151,-2.7062881944739448,1.0
-1.5124039687453792,5.758917342537501,1.0
-2.3607530483062065,0.22311189283308608,1.0
3.7138088803906912,0.7351615094666298,1.0
5.269130429140991,-1.395959258638707,-1.0
1.791432685389849,2.5976547095573075,1.0
0.0064137367329395335,6.169615292825289,1.0
1.6989695613388778,4.4003978106200705,-1.0
2.736062386785913,4.587739455542769,-1.0
0.6298048477158195,-2.830516106088737,-1.0
2.095717823133071,0.1861610805582576,-1.0
2.259953660040513,0.4335801617229367,-1.0
1.9069055992339699,-1.388291134587758,-1.0
-4.115735980632771,1.642485479094474,-1.0
2.569929169400133,4.1042575128342715,-1.0
-3.8415365603906597,-2.93871942894296,1.0
-0.08894074967541521,-3.1210225395350855,-1.0
-0.965430249297007,-2.9750369029168064,-1.0
-0.5968187984421405,-1.4311909565602148,1.0
2.9752448862244445,-5.107963877298931,-1.0
-0.608830455279348,-1.460887333413004,1.0
4.178775331395983,0.4711552922030947,1.0
-3.965475013962543,3.781203569872099,1.0
3.5893239528772773,-1.5313920713194666,1.0
-2.6687305530681478,0.8500653611038153,1.0
1.893726772003252,1.2372725770545077,-1.0
-3.087097557540038,3.118925384262936,-1.0
-0.058772972745184476,2.8908701759682787,1.0
-4.112383785376485,4.248731664565357,1.0
0.4176452078369612,1.4900751405453652,-1.0
0.5810147473427528,3.202520930641105,1.0
3.5942044692621464,0.37016259166169735,1.0
-0.9716291545159648,2.6433776032801153,1.0
-3.8064354147356756,-0.49482911976517713,-1.0
0.11571797504789258,-1.430650781501415,1.0
1.0061963398132208,-0.4269533278622908,1.0
0.9794961675210949,1.5482822593005292,-1.0
-3.1912971500530887,-3.79923197903457,1.0
-0.8915116765473462,0.9753517661247963,-1.0
-1.0168386060988641,4.482107705999854,-1.0
-3.5837992251029576,4.6613856510930125,1.0
1.0896138319085777,-4.237785647182104,1.0
-0.14423774212601098,-3.082727234964132,-1.0
2.4649161805599773,-0.8587955912035913,-1.0
-2.09610888668556,1.827006684288305,1.0
2.2469165576980306,-0.8465788207463079,-1.0
-1.7962283667032457,-1.4005677500846014,1.0
-4.100608867991517,4.469392577535187,1.0
-2.7238354477809867,3.8447456166698784,-1.0
-2.491407862310273,3.9883085904100875,-1.0
2.467786448063436,-1.4295311664199397,-1.0
2.043628509076667,-4.211681694624969,1.0
4.8880871117084785,2.28259105058256,-1.0
1.3517176480267001,4.821752722825533,-1.0
5.528747432111099,1.0904604905965338,-1.0
-2.3472308946624607,0.5186665621169484,1.0
1.4195438238302736,-2.172040296370626,-1.0
-2.840487280036493,4.825586167051989,1.0
0.6485112638071681,-3.046443553241179,-1.0
1.167469166824857,-6.071009474668879,-1.0
-3.519004595593911,4.670451630687683,1.0
-1.9922861247692707,0.6869677163883419,1.0
-0.03892750943262868,-1.6366648296277704,1.0
3.8939340074216533,0.8454630258573433,1.0
1.030945153520013,1.1028767126973185,-1.0
-0.7570778248723239,0.6921159813162435,-1.0
0.13878144584622187,4.858244659192489,-1.0
1.4450506986544038,-5.748077940910004,-1.0
-1.4407607453979385,-1.5624955521061028,1.0
3.635506015163453,-2.2964876853651006,1.0
-5.392904149559176,2.096398261957716,1.0
0.5019831431335826,-1.8544169846149248,1.0
-3.01868347810252,3.1741818402795956,-1.0
-4.693177767743696,-3.044846008030473,1.0
-4.851741805147697,2.790025430211725,1.0
-2.284691094725289,-0.7819775281173018,1.0
1.3496384523586384,-4.060634428430874,1.0
-0.28718598503342224,-1.666078968125171,1.0
-2.8775386274343333,5.390156660859759,1.0
1.1706021345734454,-2.2705238000362935,-1.0
-0.8086823523534635,1.0236397603632987,-1.0
4.575378795486253,-3.7685601966476243,-1.0
-5.706751444327309,-0.2059656278936371,1.0
0.735365640676288,3.0017537399982928,1.0
1.646240255382958,3.1328003140912393,1.0
-5.571587296768343,0.9941154587657395,1.0
2.8761261826106517,2.1771686855299324,1.0
5.139721015864715,1.3211694536986969,-1.0
1.6528025156703452,4.420208816964218,-1.0
1.8205730641293691,0.8710431558826477,-1.0
0.15927883926622266,-1.3016215600345789,1.0
-4.809998072271997,-1.4389021342936665,1.0
-3.787347574948755,1.8753087965878306,-1.0
-2.5195752542953342,0.42388785213262364,1.0
-4.931339666219807,-2.4062647434393494,1.0
2.8248605867014,-3.4415806926012436,1.0
-0.31287074940894694,1.539007941763356,-1.0
2.396609623892965,-0.2144466857577939,-1.0
0.6164357964197549,-0.9822676347878784,1.0
3.12721085304603,-2.979948920463007,1.0
2.138183136239786,-1.420681978219461,-1.0
5.371498282904825,0.5564242779014903,-1.0
-5.797877474905613,1.2462070689468618,1.0
-3.8727550659799315,1.7519034142206444,-1.0
-0.9976797574454956,-1.4071400082816607,1.0
0.6190551482892718,-3.0460119024096657,-1.0
5.196309076612708,0.9428284280769079,-1.0
1.720135290459187,-2.3015598861094664,-1.0
-1.4894754757067648,-2.827619826911258,-1.0
5.322811170418023,-1.5381686894803415,-1.0
5.482343815467239,0.3135365924824164,-1.0
4.042883980691576,-1.1549656425897608,1.0
-0.833388879747406,6.5702488948699855,1.0
-3.20969418756011,-1.2210894544918602,-1.0
3.5741060156392153,1.5245164311526456,1.0
-4.045014107700983,0.4737827484461945,-1.0
3.570324815466772,0.7626286445089911,1.0
-1.0263206617932294,2.9787164131510377,1.0
-4.76911150346676,3.4810754168539235,1.0
-0.6797121179811316,0.839606146119791,-1.0
3.2873683808652614,-5.281638842401174,-1.0
-5.477524312366346,2.047414474613188,1.0
3.918723018977515,0.5283171649551777,1.0
4.25314737727945,2.8124707567658174,-1.0
2.980540359907433,1.7936164028964765,1.0
-1.9453958495591521,1.681272197312213,1.0
-3.588446037158703,-0.2428306864350842,-1.0
1.0914360059981598,4.843773421395385,-1.0
-2.308082393135689,0.48655717004073135,1.0
1.2566625204124566,-4.277081020156341,1.0
-0.8001011930757207,-1.4779749642912783,1.0
-5.741450368865401,-0.37768679100867997,1.0
-1.3876283180418134,-3.131268300883266,-1.0
-1.0404607205889234,-1.7833688850483602,1.0
-1.6964892211957725,-1.0563952306064064,1.0
1.3529501623832243,1.5901055056945435,-1.0
0.7323643808381972,1.7965499586524114,-1.0
2.816839181006974,-3.7211676970644922,1.0
-1.7982806489244914,-4.555858716348834,1.0
-1.8766688185801617,-1.015108551512438,1.0
-2.749907861219188,-2.2365048150987406,-1.0
-1.9934205847030961,-0.894277393897871,1.0
-0.20838645037521042,1.5845687233843346,-1.0
1.5926842667867138,-2.7690971149796013,-1.0
-2.403920284512883,-2.458664553653063,-1.0
1.1770627787170085,-2.776246375446546,-1.0
0.238135360758242,-1.5878838144128409,1.0
0.8295051207415217,-1.13609333501149,1.0
4.900498212437494,2.568648483158019,-1.0
0.13254346044253196,1.6012730297082596,-1.0
-5.543045817248225,0.45472720046927456,1.0
2.301367516694448,-0.6994363500673169,-1.0
-2.6145774010185745,0.7825274717287665,1.0
1.6465208066599137,-4.429993496915789,1.0
-1.9833560974334001,0.8356893594116792,1.0
0.4234017859027188,1.593338146996989,-1.0
0.8514848615461523,-0.40412788588599974,1.0
-1.6162743276656855,-1.1129929260170068,1.0
2.391258751218322,-1.3806967701862092,-1.0
-1.8473329469354571,-1.017655191903852,1.0
-1.3643892029568976,-0.8984946982934241,1.0
-0.3194525365379866,6.127323306279386,1.0
-0.07948711654435006,3.2609423860770264,1.0
3.8122725070677963,-0.5701902118970913,1.0
-0.5873002915724261,1.5657143865914107,-1.0
2.525504277874089,4.2590261445158495,-1.0
1.0227794736958742,-4.658347802754279,1.0
-2.0214101463282472,-0.4869823637436614,1.0
-1.3476771064362465,2.522662211776306,1.0
-1.7047704639323957,2.4841518324909115,1.0
-2.276430993406204,-2.2336973918413876,-1.0
0.5770343208444224,3.21687383485893,1.0
0.572306829463124,-1.3346071945744664,1.0
4.933701992028945,-3.2844986462084025,-1.0
3.936002789048232,-0.07597324433681862,1.0
-1.3754395222886597,4.2544836588172545,-1.0
-5.44026240275738,-1.2123385501999675,1.0
2.1015353249874273,2.6792059573341804,1.0
1.640615613890819,1.3298998232745374,-1.0
-1.643840011309517,5.876167518250091,1.0
-4.108162028983973,-2.601674952352081,1.0
-2.9134954942466975,-2.115757395733506,-1.0
-0.6394442189923703,1.1171122148800507,-1.0
-1.9783080818538885,2.002825547843166,1.0
2.4571588018213344,-3.210180317441705,1.0
-0.7830146142258079,-2.9787826661745025,-1.0
1.9409942047088378,1.32584508859604,-1.0
-0.99733936338657,-5.107386207725797,1.0
-1.7524629656525321,4.245139707964281,-1.0
-1.4390987747172275,2.3663503564601345,1.0
5.451710776147065,-0.42286236858010307,-1.0
2.435621373642088,2.651857327776858,1.0
0.10811102645474924,-1.5910079455040032,1.0
0.16539311366324044,3.453874598459744,1.0
-3.2001549033274586,3.1195600039171896,-1.0
0.8322416326410121,-0.8265749464534382,1.0
-1.165234645655884,-3.016242330742166,-1.0
1.686354046443752,-4.017290603909375,1.0
-4.092056155643654,1.6270371082056636,-1.0
1.892431399221131,-5.483126576614202,-1.0
3.3369904229354894,3.6817160702904124,-1.0
-1.1439539542256645,0.5165102779461427,-1.0
0.8942782633928335,1.739042787505566,-1.0
0.5810632577047845,-1.3272928639521815,1.0
3.9763124970859716,-1.6097859656544184,1.0
3.691816772466516,-4.577648140795021,-1.0
-0.1803626825423967,1.1087370707834114,-1.0
-5.700874470518751,-0.2641214252873378,1.0
-5.412558082172548,0.5701353312897316,1.0
1.510216416344537,-4.411701529911169,1.0
-3.101607989636127,-2.131567879491672,-1.0
-3.4797745858793774,2.2996837915392594,-1.0
0.23363572420160517,-1.5542286110348935,1.0
5.038053682684338,2.658177027100565,-1.0
-0.4349669694081885,-3.177316061313559,-1.0
-2.0337419110772923,1.960868343326889,1.0
-0.22838619162878035,-1.2683710617283868,1.0
-0.4648895674378907,1.0311089957547015,-1.0
0.9293774186806402,-1.039581890840364,1.0
-4.1531996086675536,-0.38072536335234136,-1.0
3.2698817721946978,-5.041377719876153,-1.0
2.3928277828981566,-3.7329222952153764,1.0
-1.1325292804425697,4.454549279540797,-1.0
-0.6252415980419909,1.171102687282034,-1.0
5.22937772670714,0.3021348990906947,-1.0
-0.5182990528513611,-1.453467824367736,1.0
3.440895826790618,1.8431697631580553,1.0
1.8789955325266454,0.9254664319432931,-1.0
-4.706034828841342,3.1861611405240664,1.0
0.06760983533059564,1.7586650825906545,-1.0
-0.052267842209807916,-4.802366163491281,1.0
-0.8072428613598925,2.7693042228787754,1.0
-4.675011186999188,3.90618744637301,1.0
4.158529639582576,0.42596186116960316,1.0
-1.013599202111954,-1.4550549113362514,1.0
-2.014412517602725,-4.278422827347632,1.0
-4.435649953761596,3.738804218162178,1.0
-2.299570619543938,-2.2138415884542617,-1.0
2.580739231276202,-5.239508465553251,-1.0
-1.835934780879048,-0.8613772907869582,1.0
-1.3428192565095518,-1.7172703077835414,1.0
2.323277283735026,-1.613041805793031,-1.0
0.30636384142565887,-2.7711830928480032,-1.0
1.4121719144742766,4.3279559450064795,-1.0
4.997525024594601,1.5096810034274273,-1.0
4.760135583097556,-3.133613012096332,-1.0
-1.6749901132520504,2.2569895039422727,1.0
-2.266468437591047,-2.853263990730878,-1.0
2.055767588240058,-4.036857066019618,1.0
-1.4149845899561841,4.265198027234155,-1.0
2.2256981732903007,-1.4549471472155697,-1.0
-0.8442329060439656,2.6255330180579706,1.0
5.27626034264441,1.4823239573834908,-1.0
